Unnamed: 0,X1,age,gender,height,weight,steps,hear_rate,calories,distance,entropy_heart,entropy_setps,resting_heart,corr_heart_steps,norm_heart,intensity_karvonen,sd_norm_heart,steps_times_distance,Predicted_Activities
91,91,30,0,164.0,68.0,13.2114285714286,77.5674437885802,13.8421161044974,0.0098169904761904,6.02643884482632,6.14974711950468,69.6,-1.0,7.96744378858023,0.066174782297178,0.206333553979251,0.129696468462585,4
1264,1264,23,0,177.8,85.0,70.9090909090909,78.5120911774299,6.68,0.0531572727272727,6.20945336562895,6.18242633860192,78.4565921450315,0.994245493741279,0.0554990323983731,0.0004681747673921,0.0032313781748668,3.76933388429752,5
5392,2403,29,0,163.0,61.0,1.53508771929825,26.3352235808376,1.0,1.81578947368421,6.18982455888002,6.18982455888002,26.3352235808376,1.0,0.0,0.0,6.56293847373614,2.78739612188366,3
2054,2058,39,0,173.0,70.0,165.285714285714,75.5,11.0536666666667,0.127044285714286,6.09548535716255,5.88868835710486,73.6666666666667,-0.5782811533394,1.83333333333333,0.0170807453416149,4.49399848172145,20.9986055102041,0
625,625,23,1,178.0,77.3,3.04421768707483,60.9219128968254,18.648625,0.002189387755102,5.94389276489377,6.20945336562895,55.0,1.0,5.92191289682539,0.0417036119494746,1.47442176945257,0.0066649729279466,1
70,70,20,1,168.0,65.4,284.333333333333,73.0,17.9906,0.187766666666667,6.2216117239699,6.11634856607516,59.0,0.151595638338876,14.0,0.099290780141844,9.3240121546246,53.3883222222222,3
890,890,53,0,143.0,49.2,494.777777777778,76.0,0.6045,0.377586666666667,6.2216117239699,6.24792751344359,66.8177967592593,-0.618338986053917,9.18220324074075,0.0916550339652208,8.96323509305281,186.821491851852,3
2664,2678,30,0,168.0,56.0,473.25,109.416666666667,0.61,0.037085,6.13503003833207,6.08023551778413,72.0,0.823484349316417,37.416666666667,0.317090395480229,14.896830318855,17.55047625,5
4746,1102,27,1,176.0,81.8,4.67520775623269,122.284912840315,81.0,6.60318559556787,6.2667865406949,6.2667865406949,79.2787431097681,-1.0,43.0061697305464,0.378171776381769,2.89350322251257,30.8712645122428,2
4743,1099,27,1,176.0,81.8,5.05540166204986,119.417834858278,71.0,7.18282548476454,6.2667865406949,6.2667865406949,79.2787431097681,-1.0,40.13909174851,0.352960324622984,2.89350322251257,36.3120678938928,2
6238,3581,29,0,159.0,55.0,1.0,146.555555555556,83.0,1.0,6.20945336562895,3.57604542570886,10.0,-0.236761410952388,136.555555555556,0.754450583179867,4.31000034938971,1.0,2
5640,2797,25,0,166.0,68.0,1.0,11.75,4.0,1.0,6.13875352380037,2.46624789731273,15.0,0.613342695762785,-3.25,-0.0180555555555556,4.01157559180704,1.0,5
948,948,35,0,160.0,75.9,16.1052631578947,70.4444444444444,0.172,0.0138505263157895,6.20945336562895,6.20945336562895,66.0,-1.0,4.44444444444446,0.0373482726423904,1.68202797449861,0.223066371191136,2
878,878,53,0,143.0,49.2,5.07516339869281,91.3720930232558,0.5175,0.0041981045751634,6.2216117239699,6.24792751344359,66.8177967592593,0.719745883556915,24.5542962639966,0.24509638907613,0.888891611828051,0.0213060666837541,2
4594,950,35,0,160.0,75.9,4.40230713770728,76.2039960840249,71.0,15.7534246575342,6.20945336562895,6.20945336562895,75.6707886361816,1.0,0.533207447843367,0.0048770812593625,0.0733802599213799,69.3514138131969,2
294,294,19,0,172.0,72.5,10.6521428571429,78.4533902777777,3.28762546296296,0.0082124357142857,5.94026879772836,6.10852445677817,78.25,1.0,0.203390277777743,0.0016569472731384,4.82090793760839,0.0874800384336735,0
5307,2259,48,1,170.0,88.0,1.0,139.0,20.5,1.0,0.0979405827181741,0.0,139.0,1.0,0.0,0.0,21.3453742061366,1.0,3
446,446,20,1,180.0,79.3,10.6352941176471,79.9377382086168,8.45861485339506,0.0083944705882352,6.24792751344359,6.16898014502253,75.0,-1.0,4.93773820861675,0.039501905668934,0.89881730768172,0.0892776636678201,5
3962,318,19,0,172.0,72.5,7.28792569659443,76.7429062853212,4.0,15.7213622291022,6.10852445677817,6.10852445677817,75.6761349675436,1.0,1.06677131777754,0.0085121163275746,0.0787758672685416,114.576119774943,0
4240,596,23,1,178.0,77.3,9.72314347512617,77.1977008731876,1.0,15.6943042537851,6.20945336562895,6.20945336562895,75.6707886361816,1.0,1.526912237006,0.0125848690504333,0.0733802599213799,152.597972001836,5
6059,3389,31,0,164.0,60.0,8.01385041551247,76.8784779932287,2.0,15.713296398892,6.2667865406949,6.2667865406949,75.6679185003977,1.0,1.210559492831,0.0106815252734526,0.070483670713956,125.924006875331,0
4094,450,20,1,180.0,79.3,9.49473684210526,77.1550442773601,2.5,15.6968421052632,6.24792751344359,6.24792751344359,75.6688497000076,1.0,1.48619457735252,0.0119535174714185,0.0714234529901439,149.037385041551,5
3362,3376,31,0,164.0,60.0,451.14025974026,75.5714285714286,19.0538,0.263053974025974,5.97126852118628,6.08496835887672,66.0,-0.410151909654508,9.57142857142857,0.0778164924506388,7.95028575906512,118.674238167785,5
4373,729,26,1,182.0,74.0,3.18796992481203,75.9772097993903,36.0,15.7669172932331,6.4093909361377,6.4093909361377,75.6823299229314,1.0,0.294879876458836,0.0024922725089731,0.063770940169772,50.2644581378258,5
368,368,23,1,181.0,95.2,21.5904761904762,76.9576275252525,15.9683333333333,0.017595619047619,6.25976119322122,6.25976119322122,56.3333333333333,-0.97560642120706,20.6242941919192,0.146618205155823,0.905729325465781,0.379897794104308,0
3704,54,20,1,168.0,65.4,1.0,133.9,81.0,1.0,5.93858836864981,2.17979918652911,130.428571428571,0.734491784682288,3.47142857142902,0.0498973305954886,3.44511373425841,1.0,2
6096,3426,31,0,164.0,60.0,3.4016620498615,76.017118354099,3.5,15.7645429362881,6.2667865406949,6.2667865406949,75.6679185003977,1.0,0.349199853701251,0.0030812092134959,0.070483670713956,53.6256474397833,5
2788,2802,25,0,166.0,68.0,106.0,119.0,4.6278,0.07683,6.17548535716255,5.84189135704716,77.0397625,0.17547780395,41.9602375,0.355715098488166,5.3148115885911,8.14398,1
1254,1254,23,0,177.8,85.0,30.5696048632219,78.501418286584,17.968,0.016644188449848,6.20945336562895,6.18242633860192,78.4565921450315,-0.822025269585637,0.0448261415525337,0.0003781411582782,0.0032313781748661,0.508806264180856,2
5744,3007,25,0,160.0,52.5,9.03212576896787,77.0686483031664,90.5,15.701982228298,6.28540221886225,6.28540221886225,75.6670114877907,1.0,1.40163681537574,0.0117455938450107,0.0695682983670284,141.822278308086,4
3011,3025,25,0,160.0,52.5,29.7931818181818,106.6,0.2346,0.0221419545454545,6.15719709065712,6.15719709065712,88.0,-0.0334047834393434,18.6,0.173831775700935,6.69305684610025,0.659679277582644,1
4378,734,26,1,182.0,74.0,2.62406015037594,75.8718955577978,8.5,15.7731829573935,6.4093909361377,6.4093909361377,75.6823299229314,1.0,0.189565634866398,0.0016021751843399,0.0637709401697723,41.3897808430852,3
3316,3330,33,0,163.7,60.5,631.8,61.8461538461538,0.6835,0.02356,6.19529593449622,5.95845382923306,60.0,0.914438709259426,1.84615384615385,0.0145366444579043,2.04907734083366,14.885208,1
2466,2480,56,1,164.0,62.0,222.8,80.0406077546296,1.209,0.135364,5.74590659848425,5.90944045280115,65.0,1.0,15.0406077546296,0.151925330854844,4.46391886755534,30.1590992,0
2408,2422,30,1,182.0,80.0,78.0,85.2727272727273,19.7486666666667,0.04175,5.9137627884883,5.9419318025728,69.6,-0.53074208027287,15.6727272727273,0.130172153427967,6.34427248693101,3.2565,4
2348,2362,29,0,163.0,61.0,105.0,106.920531079664,19.6686666666667,0.07528,6.1076327780581,5.85743192180481,78.5313023809524,-0.123123318832162,28.389228698712,0.2524189334429,3.19216847885093,7.9044,1
2671,2685,30,0,168.0,56.0,741.5,131.6,0.735,0.44907,6.13503003833207,6.08023551778413,72.0,-0.187077214487234,59.6,0.505084745762712,37.1469536716904,332.985405,3
5658,2856,25,0,160.0,57.7,9.54633061527057,84.3118808545051,4.0,14.0296515937732,6.16992500144231,6.16992500144231,79.1034885549341,-1.0,5.20839229957096,0.0449400265342732,2.62819846501244,133.931692531216,5
6131,3461,36,0,172.0,86.4,8.73684210526316,77.0135019366599,75.0,15.7052631578947,6.33985000288463,6.33985000288463,75.6865424925951,1.0,1.32695944406474,0.0122511041065606,0.0669594871782608,137.214404432133,4
152,152,24,0,165.0,43.0,338.490909090909,80.6363636363636,0.061,0.0326148686868687,6.13503003833207,6.18982455888002,76.5,-0.387936229083621,4.1363636363636,0.03461392164321,2.58612098541269,11.0398365516988,0
1034,1034,19,1,183.0,65.7,29.3333333333333,90.9206349206349,0.3236,0.0218133333333333,6.3037807481771,6.2784642924809,34.1538461538462,0.205900531397184,56.7667887667887,0.340234326403068,2.04129288128725,0.639857777777778,2
916,916,35,0,160.0,75.9,8.24561403508772,138.0,0.345,0.0070912280701754,6.20945336562895,6.20945336562895,66.0,-0.836043240651985,72.0,0.605042016806723,30.3928637716407,0.0584715297014466,4
1481,1481,23,0,160.0,65.9,44.84375,86.3449821428571,16.7845714285714,0.035715,6.20945336562895,6.20945336562895,79.2416369047619,-0.700730412872035,7.10334523809524,0.0603213653059219,1.07532228626979,1.60159453125,2
5363,2374,29,0,163.0,61.0,5.41447368421053,48.0989278752437,1.0,7.73026315789474,6.18982455888002,6.18982455888002,26.3352235808376,1.0,21.7637042944061,0.132169761910741,2.27216851770454,41.8553064404432,0
2950,2964,25,0,160.0,61.0,5.29166666666667,109.872727272727,0.252,0.0043358333333333,6.20945336562895,5.82749846689259,75.2266951388889,-0.813405279428914,34.6460321338381,0.289263389484106,23.8492194327,0.0229437847222222,2
4049,405,23,1,181.0,95.2,5.46411483253589,76.4022963745452,1.0,15.7416267942584,6.28540221886225,6.28540221886225,75.6670114877907,1.0,0.735284886754485,0.0060600574977224,0.0695682983670245,86.0140564547515,0
5260,2032,19,1,180.0,62.7,1.12508544087491,155.867108542707,17.0,1.1907040328093,6.28540221886225,6.28540221886225,79.4331407029972,1.0,76.4339678397094,0.628740170484884,31.9910125904395,1.33964377170479,3
2100,2104,39,0,173.0,70.0,327.428571428572,170.166666666667,0.6405,0.075205,6.09548535716255,5.88868835710486,73.6666666666667,1.0,96.5000000000003,0.89906832298137,34.7072836220679,24.6242657142857,3
2485,2499,56,1,164.0,62.0,4.72727272727273,69.7857142857143,0.225833333333333,0.0035927272727272,5.74590659848425,5.90944045280115,65.0,-0.777665798807188,4.78571428571428,0.0483405483405483,5.46238036082706,0.0169838016528926,4
749,749,22,1,185.0,79.4,9.51836734693878,76.9736350823045,9.63331273148148,0.0073273061224489,6.2341201675802,6.25976119322122,40.6363636363636,1.0,36.3372714459409,0.230912759044107,15.4450320840585,0.0697439913369429,0
1534,1534,25,0,157.5,59.1,107.0,123.666666666667,0.7505,0.08943,6.1076327780581,6.02544099723618,97.0,0.0703901926067284,26.6666666666667,0.272108843537415,6.97725581911915,9.56901,1
2560,2574,31,0,168.0,68.0,25.32,85.95,0.513583333333334,0.0150696,6.16992500144231,5.69205872426777,64.8666666666666,0.62478285720339,21.0833333333334,0.16984425349087,0.454147553114624,0.381562272,0
2549,2563,31,0,168.0,68.0,4.43478260869565,79.6222222222222,0.252,0.0029943478260869,6.16992500144231,5.69205872426777,64.8666666666666,-0.800285099166012,14.7555555555556,0.118868600071608,5.2824154088296,0.0132792816635161,4
1361,1361,18,1,183.0,70.3,557.5,158.0,0.705,0.0865233333333333,6.22881869049588,6.17548535716255,58.1343333333333,-0.838115408203803,99.8656666666667,0.69415913456303,23.6395466026793,48.2367583333333,5
2273,2287,20,1,184.0,77.3,43.2916666666667,83.6,0.2546,0.0229104166666666,6.18982455888002,5.97064647668824,76.1387008333333,-0.209032155810424,7.46129916666666,0.0602391482801,11.3370111588753,0.991830121527777,0
3382,3396,31,0,164.0,60.0,151.444444444444,91.0,3.30453333333333,0.0891511111111111,5.97126852118628,6.08496835887672,66.0,0.138343449757447,25.0,0.203252032520325,9.80274589900676,13.5014404938272,1
3444,3458,36,0,172.0,86.4,115.0,94.9901804232806,0.756,0.047505,6.33985000288463,6.05565802746915,78.5313023809524,-0.792057560503431,16.4588780423282,0.156054624868675,3.85135527228213,5.463075,4
5073,1720,36,1,173.0,85.7,1.0,132.3,28.0,1.0,3.6753330197766,0.384455917167495,14.5555555555556,1.0,117.744444444444,0.694885245901639,62.6826851179458,1.0,3
2128,2132,22,1,180.0,83.6,640.0,50.0,16.5536,0.459265,5.11876927433938,6.10134525752084,50.0,-0.919313460383883,0.0,0.0,6.20169564944432,293.9296,0
472,472,20,1,180.0,79.3,10.0453781512605,87.6563474489796,15.603,0.0086874621848739,6.24792751344359,6.16898014502253,75.0,-0.808456080193728,12.6563474489796,0.101250779591837,0.89881730768172,0.0872688428218346,1
5445,2518,56,1,164.0,62.0,5.3409933283914,51.2937387215371,1.0,7.6182357301705,6.16992500144231,6.16992500144231,32.5742173401921,1.0,18.719521381345,0.142434163240252,2.0241487692416,40.6889462089536,0
3265,3279,31,0,158.0,59.1,6.83333333333333,150.625,0.246,0.006145,6.19529593449622,6.0011526778888,84.2,0.20013401489832,66.425,0.633826335877863,19.9410381753529,0.0419908333333333,3
5810,3073,49,0,152.0,48.6,5.81578947368421,108.183678894205,1.0,8.34210526315789,6.11436944588676,0.420654540261436,13.7777777777778,1.0,94.4059011164274,0.60046156187127,46.5772033847005,48.5159279778393,0
4084,440,20,1,180.0,79.3,1.15789473684211,75.5980785296575,46.0,15.7894736842105,6.24792751344359,6.24792751344359,75.6688497000076,1.0,-0.0707711703501133,-0.0005692151176865,0.883323098402088,18.2825484764543,0
5919,3249,31,0,158.0,59.1,1.0,126.8,7.5,1.0,5.97483688841512,2.92930920791673,14.2222222222222,0.301596022640341,112.577777777778,0.64411951684679,9.66440558201967,1.0,1
3007,3021,25,0,160.0,52.5,4.66666666666667,93.7222222222223,0.252,0.0034166666666666,6.15719709065712,6.15719709065712,88.0,-0.431688549707164,5.72222222222226,0.0534787123572174,7.49286482726174,0.0159444444444445,1
897,897,53,0,143.0,49.2,5.47368421052632,92.0,0.251833333333333,0.0041015789473684,6.2216117239699,6.24792751344359,66.8177967592593,1.0,25.1822032407407,0.251364038982325,16.9850325014,0.0224507479224377,3
5939,3269,31,0,158.0,59.1,23.0,142.285714285714,94.5,305.0,5.97483688841512,2.92930920791673,14.2222222222222,0.29076608728365,128.063492063492,0.732721823630913,56.5481688395718,7015.0,2
252,252,32,1,180.0,72.7,41.64,70.7266951388889,12.105,0.0338282,6.16992500144231,6.16992500144231,62.8571428571429,-1.0,7.86955228174602,0.0628845501966006,0.77979104244201,1.408606248,1
4404,760,22,1,185.0,79.4,9.15516062884484,77.0916259558775,58.5,15.7006151742994,6.28540221886225,6.28540221886225,75.6670114877907,1.0,1.42461446808683,0.0116453827002244,0.0695682983670286,143.74165389239,4
5219,1991,19,1,180.0,62.7,6.25358851674641,113.518558793678,65.0,9.00956937799043,6.28540221886225,6.28540221886225,79.4331407029972,-1.0,34.0854180906812,0.280384130081097,3.12723418641855,56.3421396030311,1
1129,1129,27,1,176.0,81.8,377.885714285714,79.8080731292517,0.756,0.285743428571429,6.2667865406949,6.2667865406949,55.9553571428571,1.0,23.8527159863945,0.174050699750876,4.00446382798177,107.978359608163,3
5786,3049,25,0,160.0,52.5,3.86466165413534,76.1035868893012,75.0,15.7593984962406,6.28540221886225,6.28540221886225,75.6670114877907,1.0,0.436575401510481,0.0036584636566427,0.0695682983670221,60.9047430606592,2
2612,2626,30,0,168.0,56.0,24.5542857142857,74.0,0.596,0.0191053714285714,6.13503003833207,6.08023551778413,72.0,0.913657642054365,2.0,0.0169491525423729,4.71347976016804,0.469118748734694,5
58,58,20,1,168.0,65.4,14.8888888888889,51.0,17.957,0.0120755555555556,6.2216117239699,6.11634856607516,59.0,0.433544062492588,-8.0,-0.0567375886524823,9.39847632062943,0.179791604938272,5
5070,1717,36,1,173.0,85.7,1.0,130.333333333333,20.5,1.0,3.6753330197766,0.384455917167495,14.5555555555556,1.0,115.777777777777,0.683278688524588,51.4515120866173,1.0,3
293,293,19,0,172.0,72.5,10.7714285714286,78.5313023809524,0.344532850241546,0.0083268571428571,5.94026879772836,6.10852445677817,78.25,1.0,0.281302380952383,0.0022916690912617,4.86058373214419,0.0896921469387755,0
1143,1143,25,1,160.0,75.0,13.2212987012987,74.8922096978557,14.0533571428571,0.0105966337662338,6.2667865406949,6.2667865406949,60.9712310672515,-1.0,13.9209786306043,0.103865600956086,0.980182694891454,0.140101260251644,4
4835,1191,25,1,160.0,75.0,56.0,101.181818181818,56.5,6.0,6.1628904367988,4.23209672936501,6.125,0.470633694712605,95.056818181818,0.503278984417302,47.1614219703452,336.0,2
1696,1700,36,1,173.0,85.7,53.0,144.333333333333,0.571666666666667,0.01037,5.94580775746237,5.92898191289701,71.0,0.419681697526823,73.3333333333333,0.648967551622419,31.5474167908062,0.54961,2
1171,1171,25,1,160.0,75.0,18.9376623376623,65.8273864035088,15.172,0.0158927792207792,6.2667865406949,6.2667865406949,60.9712310672515,-1.0,4.8561553362573,0.0362321863800299,0.980182694891457,0.300972086490133,0
2303,2317,20,1,184.0,77.3,77.6285714285714,93.0,0.2364,0.0783428571428572,6.18982455888002,5.97064647668824,76.1387008333333,0.320219270074573,16.8612991666667,0.136130488539267,14.1528135476166,6.08164408163266,5
3393,3407,31,0,164.0,60.0,658.363636363636,68.0,1.727,0.21617,5.97126852118628,6.08496835887672,66.0,-0.798438502925145,2.0,0.016260162601626,13.6630076402591,142.318467272727,0
4645,1001,19,1,183.0,65.7,7.59514170040486,76.8002811029127,36.0,15.7179487179487,6.3037807481771,6.3037807481771,75.6661277319172,1.0,1.13415337099551,0.0090490571341289,0.0686763971059067,119.380047752517,0
6081,3411,31,0,164.0,60.0,5.27146814404432,76.3663182078002,68.0,15.7437673130194,6.2667865406949,6.2667865406949,75.6679185003977,1.0,0.698399707402501,0.0061624184269919,0.0704836707139584,82.992767857828,2
3103,3117,49,0,152.0,48.6,5.58333333333333,104.125,0.245,0.0046091666666666,6.14214722366453,5.78784479304888,60.8461538461538,-0.869301395637743,43.2788461538462,0.392894553072626,15.8217088046466,0.0257345138888889,2
1087,1087,27,1,176.0,81.8,17.8511278195489,70.9464285714286,14.6564,0.0137186766917293,6.2667865406949,6.2667865406949,55.9553571428571,-1.0,14.9910714285714,0.109388233761157,1.97337924865283,0.244893851139126,1
3259,3273,31,0,158.0,59.1,5.33635265700483,111.0,0.398666666666667,0.0043789734299517,6.19529593449622,6.0011526778888,84.2,0.195385627010164,26.8,0.255725190839695,11.5123725713782,0.0233677464978763,0
1173,1173,25,1,160.0,75.0,19.345974025974,65.1798990253411,15.378,0.0162710753246753,6.2667865406949,6.2667865406949,60.9712310672515,-1.0,4.20866795808965,0.0314012281960258,0.980182694891456,0.314779800605836,0
1877,1881,28,1,176.0,72.0,8.0,78.0204655141844,0.636,0.00704,6.40831770062932,6.24253244779602,63.9166666666667,-0.918320197678556,14.1037988475177,0.110114239538199,0.0936246295565036,0.05632,5
6164,3494,36,0,172.0,86.4,4.82894736842105,76.2836742424243,83.0,15.7486842105263,6.33985000288463,6.33985000288463,75.6865424925951,1.0,0.597131749829131,0.0055129968479522,0.0669594871782593,76.0495671745152,2
5103,1875,28,1,176.0,72.0,9.77033492822967,77.2065142194329,1.0,15.6937799043062,6.4757334309664,6.4757334309664,75.6785003141462,1.0,1.52801390528667,0.0131361262484866,0.0608722610711444,153.333485954992,5
3939,295,19,0,172.0,72.5,10.4922600619195,77.3413389757817,2.5,15.6857585139319,6.10852445677817,6.10852445677817,75.6761349675436,1.0,1.66520400823811,0.0132872059747507,0.805245427654373,164.579057596641,0
2489,2503,56,1,164.0,62.0,57.1313131313131,65.0,0.287333333333333,0.032523797979798,5.74590659848425,5.90944045280115,65.0,-0.384876038043983,0.0,0.0,1.61505547737882,1.85812728660341,1
